episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
9,71,4032508213.6192427,4032508213.6192427,0.4,0.4,0.697804439079308,0.697804439079308,Tie,0.0
9,72,3772930410.131895,3765097860.4190145,0.4,0.4,0.7168121904340566,0.7141572153069594,Max-SNR,-7832549.712880611
9,73,3496524500.0770655,3496524500.0770655,0.4,0.4,0.6915616336183754,0.6915616336183754,Tie,0.0
9,74,3661691131.968188,3591082430.084713,0.4,0.4,0.7622704464403826,0.7380032168361713,Max-SNR,-70608701.88347483
9,75,3214784963.721692,3257196719.464676,0.35,0.4,0.7769914838644517,0.6972644258622834,FedCombo,42411755.74298382
9,76,3624610943.884325,3547406844.005851,0.4,0.4,0.6693317370123083,0.6460093041633923,Max-SNR,-77204099.87847424
9,77,3892495070.149438,3719822722.175171,0.4,0.4,0.7519758200859493,0.7016588904730703,Max-SNR,-172672347.974267
9,78,3427096151.7226954,3379328159.7126384,0.4,0.4,0.7546871898116057,0.7378276240711992,Max-SNR,-47767992.01005697
9,79,3711740467.4794216,3711740467.4794216,0.4,0.4,0.6633152389653695,0.6633152389653695,Tie,0.0
9,80,4088814198.9588833,4061368708.3021073,0.4,0.4,0.7223829507095039,0.7137223688146996,Max-SNR,-27445490.65677595
9,81,3436862793.435718,3520318471.8417487,0.35,0.4,0.7697021220793444,0.7043568119774103,FedCombo,83455678.40603065
9,82,3725492597.404054,3725492597.404054,0.4,0.4,0.738420929284986,0.738420929284986,Tie,0.0
9,83,4267419629.096631,4019370377.43128,0.4,0.4,0.7374623373453166,0.6694863192582571,Max-SNR,-248049251.6653509
9,84,3565254196.9373693,3565254196.9373693,0.4,0.4,0.6762350591657705,0.6762350591657705,Tie,0.0
9,85,2970679164.5576515,3237980419.7082586,0.3,0.4,0.7117166030891855,0.6118736788237862,FedCombo,267301255.1506071
9,86,3870587663.476251,3853197464.25701,0.4,0.4,0.6985489705345245,0.6930807338772365,Max-SNR,-17390199.219241142
9,87,3337150272.6538906,3334879694.9046907,0.4,0.4,0.6879649513139471,0.6871416702126277,Max-SNR,-2270577.7491998672
9,88,2866086750.779502,2808848458.0804386,0.4,0.4,0.6732382273212084,0.6500070511506544,Max-SNR,-57238292.6990633
9,89,3332955390.006372,3273413249.8420095,0.4,0.4,0.7409336455532748,0.7193947190206164,Max-SNR,-59542140.16436243
9,90,4180609508.7154655,4180609508.7154655,0.4,0.4,0.7288687745314762,0.7288687745314762,Tie,0.0
9,91,3887028335.622404,3887028335.622404,0.4,0.4,0.7392566684857863,0.7392566684857863,Tie,0.0
9,92,3876844775.9175863,3954900137.7897525,0.35,0.4,0.7078370717349765,0.6432564560361682,FedCombo,78055361.87216616
9,93,3342621024.690361,3321818197.567727,0.4,0.4,0.6233023456747975,0.6164202699121685,Max-SNR,-20802827.122633934
9,94,3928747663.0524297,3930743202.871409,0.4,0.4,0.6702438108846575,0.6708602732586073,FedCombo,1995539.8189792633
9,95,3924110253.7521763,3924110253.7521763,0.4,0.4,0.7684775474190054,0.7684775474190054,Tie,0.0
9,96,4136197296.5649595,4136197296.5649595,0.4,0.4,0.6996712539763964,0.6996712539763964,Tie,0.0
9,97,3202299074.786297,3253192117.2632494,0.35,0.4,0.7669688037247636,0.6920580736476216,FedCombo,50893042.47695255
9,98,3780233938.7526293,3832893612.5287585,0.35,0.4,0.6767586400609826,0.6082175964453375,FedCombo,52659673.776129246
9,99,3508103437.4463215,3461546679.270589,0.4,0.4,0.6674195602629792,0.6527607020321579,Max-SNR,-46556758.17573261
10,0,3346835433.8755507,2955801505.7440186,0.4,0.35,0.706342048085961,0.6865559718530507,Max-SNR,-391033928.1315322
10,1,3293478316.356324,2736262501.3272605,0.4,0.4,0.8214912531419677,0.6920685661617572,Max-SNR,-557215815.0290637
10,2,3034511269.581358,3264192529.2153487,0.4,0.4,0.7348933279119559,0.7599523764584389,FedCombo,229681259.63399076
10,3,2840855713.9795113,2476243244.9269705,0.4,0.4,0.701109938339579,0.6011589398992951,Max-SNR,-364612469.0525408
10,4,3928622741.857403,3266012386.152178,0.4,0.4,0.8146551292979546,0.6979134771665874,Max-SNR,-662610355.705225
10,5,2901983419.376446,2694177206.9838886,0.4,0.4,0.6891387491205118,0.6254370610510058,Max-SNR,-207806212.39255714
10,6,3637648178.1698265,3322521037.8440986,0.4,0.35,0.7243655047632087,0.7202017427638943,Max-SNR,-315127140.32572794
10,7,3248000393.650436,2973296928.402272,0.4,0.4,0.761350052701101,0.6873245938349508,Max-SNR,-274703465.2481637
10,8,3359330525.1051035,3194342113.464894,0.4,0.4,0.7258304072511593,0.6728134018837199,Max-SNR,-164988411.64020967
10,9,3572706460.4434,3065922596.79172,0.4,0.4,0.7675843391672579,0.6575287247536146,Max-SNR,-506783863.65168
10,10,3181014195.7247295,2882114402.528289,0.35,0.35,0.7747197045932119,0.6762342937761144,Max-SNR,-298899793.1964407
10,11,3057033956.594314,2454716041.5484805,0.4,0.4,0.6645709759168307,0.5205956130677418,Max-SNR,-602317915.0458336
10,12,3273593377.1294045,2917366595.5725765,0.4,0.4,0.7325242374897304,0.6392147613294387,Max-SNR,-356226781.556828
10,13,3764587110.1244884,3242906862.884619,0.4,0.4,0.740457535361089,0.6608442967021215,Max-SNR,-521680247.2398691
10,14,3452186272.7083073,3070371168.864727,0.4,0.35,0.7483479427894744,0.7312431458060514,Max-SNR,-381815103.84358025
10,15,3289274745.79535,2908316057.7195406,0.4,0.4,0.7231559164905838,0.6286278408560607,Max-SNR,-380958688.0758095
10,16,3167179857.6004443,3167179857.6004443,0.4,0.4,0.7396324856261992,0.7396324856261992,Tie,0.0
10,17,3004690822.3619685,2957777245.9706573,0.4,0.4,0.7720276417734416,0.7518162286497392,Max-SNR,-46913576.39131117
10,18,3231152417.034902,3236078917.4150586,0.4,0.4,0.6547149911631186,0.6563657026322062,FedCombo,4926500.380156517
10,19,3286281150.610693,2688360678.2303715,0.4,0.4,0.7225786101186592,0.578271944660855,Max-SNR,-597920472.3803215
10,20,3755603164.1031284,3755603164.1031284,0.4,0.4,0.8425884326374103,0.8425884326374103,Tie,0.0
10,21,3540104159.590538,3507063792.935147,0.4,0.35,0.7552752111761846,0.8180994503813682,Max-SNR,-33040366.655391216
10,22,3840623487.180417,3530805879.383966,0.4,0.4,0.765639616626092,0.6936656741419279,Max-SNR,-309817607.7964511
10,23,3175723988.639723,3089778120.015059,0.4,0.4,0.6698290280113544,0.6399016254824098,Max-SNR,-85945868.62466383
10,24,3368336551.529321,3180403110.9611726,0.4,0.4,0.7240756128940592,0.6691281044390295,Max-SNR,-187933440.5681486
10,25,3394213237.900216,2976042130.199025,0.4,0.35,0.6952506388242837,0.6556785578392178,Max-SNR,-418171107.70119095
10,26,3966368592.666146,3612158128.4084725,0.4,0.4,0.7776004895851759,0.6946942073054528,Max-SNR,-354210464.25767326
10,27,3662509918.645542,3234898403.5270576,0.4,0.35,0.7867878519191341,0.7673123523807076,Max-SNR,-427611515.1184845
10,28,3018326081.636855,2898481063.7692513,0.4,0.4,0.7405703592997341,0.714853545202388,Max-SNR,-119845017.86760378
10,29,3193049681.421378,3213608511.458214,0.4,0.4,0.6548717802653745,0.6617743591330514,FedCombo,20558830.03683567
10,30,3714817120.484729,3274744092.391056,0.4,0.4,0.700853252590289,0.6051604460453017,Max-SNR,-440073028.09367275
10,31,3624590814.5620575,3038541253.7915606,0.4,0.35,0.7256487001479889,0.6514335177337944,Max-SNR,-586049560.7704968
10,32,3240609123.134268,2817783775.0022836,0.4,0.35,0.7599783332649614,0.7415329458613577,Max-SNR,-422825348.13198423
10,33,3354647410.251139,3048538059.1720986,0.4,0.4,0.7760721997768878,0.7011138936907462,Max-SNR,-306109351.0790405
10,34,3731743415.9503684,3427131209.966351,0.4,0.4,0.7604721326889734,0.6835802428896625,Max-SNR,-304612205.9840174
10,35,2877543343.287068,2909325565.5691895,0.4,0.4,0.6067178045235635,0.6169306863455234,FedCombo,31782222.28212166
10,36,3193019176.1015253,2849654025.8036137,0.35,0.4,0.8835571056650582,0.6716683857749967,Max-SNR,-343365150.29791164
10,37,3782909749.800064,3381047412.3383083,0.4,0.4,0.7180828887064241,0.6556186339432993,Max-SNR,-401862337.46175575
10,38,3147180232.1387205,2865831972.496511,0.4,0.4,0.6388144069080967,0.5754250567288525,Max-SNR,-281348259.64220953
10,39,3234305422.6462255,2985191266.705642,0.4,0.4,0.693262996426768,0.6162604613491804,Max-SNR,-249114155.94058323
10,40,3679653317.8302083,3768841747.535811,0.4,0.4,0.7724084423845655,0.7979281971462711,FedCombo,89188429.70560265
10,41,3626380040.957407,3234857761.866315,0.4,0.4,0.7800627508038095,0.6802147187862203,Max-SNR,-391522279.0910921
10,42,3550253348.0728135,3059094693.7357197,0.4,0.4,0.7551512064835988,0.6536072144265559,Max-SNR,-491158654.33709383
10,43,2895632537.4199276,2681635907.012549,0.3,0.35,0.8185714553889761,0.6462655873271493,Max-SNR,-213996630.40737867
10,44,3953679816.682276,2862267078.8053894,0.4,0.4,0.7070764827097703,0.5775870125358449,Max-SNR,-1091412737.8768864
10,45,2627314879.290643,2367172957.2449408,0.3,0.3,0.872025044974184,0.7549323221645823,Max-SNR,-260141922.04570246
10,46,3616361096.7407603,3303545037.714363,0.4,0.4,0.6509786378466348,0.5727763199104995,Max-SNR,-312816059.0263972
10,47,3166771844.4221015,2660271482.038257,0.35,0.4,0.6816973439010767,0.48403949920975287,Max-SNR,-506500362.3838444
10,48,2786866820.270918,2852381415.841239,0.4,0.4,0.6918740341116707,0.7167442365529026,FedCombo,65514595.57032108
10,49,3404694627.2813916,2893791135.2365475,0.35,0.4,0.823274961552013,0.6214885753444713,Max-SNR,-510903492.04484415
10,50,3494740271.299877,3183769771.637415,0.4,0.35,0.7258402063889265,0.7356973825387071,Max-SNR,-310970499.66246223
10,51,3536858770.266017,3536858770.266017,0.4,0.4,0.7212673780781083,0.7212673780781083,Tie,0.0
10,52,3619319489.7761097,3193964975.038513,0.4,0.4,0.7240501076686863,0.6137178325694252,Max-SNR,-425354514.7375965
10,53,3144704321.183504,2810897366.1891727,0.4,0.4,0.8012143158891161,0.7203618966567421,Max-SNR,-333806954.99433136
10,54,3198453222.437134,3110827105.3258076,0.4,0.4,0.7716798029946634,0.7378376255770189,Max-SNR,-87626117.11132622
10,55,3050146233.5237055,2986414765.0764313,0.4,0.4,0.6980336857987284,0.6741012597008831,Max-SNR,-63731468.44727421
10,56,3246051404.108113,2822627661.4808636,0.4,0.4,0.7193024221044158,0.612568257020744,Max-SNR,-423423742.62724924
10,57,3163443945.9235797,2698890430.891526,0.4,0.35,0.7107227073296073,0.6540283468053705,Max-SNR,-464553515.0320535
10,58,3766169642.854152,3766169642.854152,0.4,0.4,0.7518703879568253,0.7518703879568253,Tie,0.0
10,59,2842347371.284281,2555949558.122935,0.35,0.4,0.7324603233331759,0.5843388346513744,Max-SNR,-286397813.16134596
10,60,3139317370.1053886,3014328632.270266,0.4,0.4,0.8078339407183496,0.7735227190540478,Max-SNR,-124988737.83512259
10,61,3044256388.6460266,2750839407.350779,0.4,0.4,0.6455496145008927,0.5775397496393131,Max-SNR,-293416981.29524755
10,62,3315626846.928837,2732631938.3855977,0.4,0.4,0.7693177597550597,0.6063856766561448,Max-SNR,-582994908.5432391
10,63,3666328713.704352,3309388849.0594845,0.35,0.4,0.8014952683874285,0.6303282489596751,Max-SNR,-356939864.6448674
10,64,3641161582.989682,3510209107.876142,0.4,0.4,0.7709290399764361,0.7393651555606015,Max-SNR,-130952475.11354017
10,65,3162838247.6182194,2553761129.7179146,0.4,0.4,0.7608948383854629,0.6092451905362615,Max-SNR,-609077117.9003048
10,66,3432485305.467771,3087346475.4057817,0.4,0.35,0.8092108709778724,0.7962110574379188,Max-SNR,-345138830.0619893
10,67,3504544675.3128166,2808937620.2320704,0.4,0.4,0.7700673840031536,0.6624101215209606,Max-SNR,-695607055.0807462
10,68,3202846863.1962037,2955463122.2820983,0.4,0.4,0.820171081096122,0.7410714838664402,Max-SNR,-247383740.91410542
10,69,2917910752.035598,2562832552.0730524,0.35,0.35,0.7429917917354036,0.6590759947725329,Max-SNR,-355078199.9625454
10,70,3559014757.0732274,3304689908.4749594,0.4,0.4,0.7369298415295957,0.6847089846996419,Max-SNR,-254324848.59826803
10,71,3399746598.9499197,2947806359.4757066,0.4,0.4,0.6847005017526464,0.5775775317556127,Max-SNR,-451940239.4742131
10,72,3165201068.21932,2798686564.310588,0.35,0.4,0.7685164043274776,0.5944759742452057,Max-SNR,-366514503.90873194
10,73,3478305651.8898954,3374527929.492751,0.4,0.4,0.7418063273315101,0.7129729278124948,Max-SNR,-103777722.39714432
10,74,3826941375.664634,3433041406.3507075,0.4,0.4,0.826069024980645,0.7547789194127443,Max-SNR,-393899969.3139267
10,75,3046342301.330363,2718123169.9684005,0.4,0.35,0.7459653894603506,0.749820879682471,Max-SNR,-328219131.3619623
10,76,3150613745.7615576,3179331885.455796,0.4,0.4,0.6036824524665231,0.6092352780722543,FedCombo,28718139.694238186
10,77,3025427108.90567,2687063060.9357257,0.4,0.4,0.6903119104561836,0.6069797626395432,Max-SNR,-338364047.9699445
10,78,2655745910.221207,2411760298.971491,0.3,0.4,0.729413620969148,0.49351323706422895,Max-SNR,-243985611.24971628
10,79,3249021785.6430764,3200566329.7319927,0.35,0.4,0.8159831275711157,0.6988256093002604,Max-SNR,-48455455.9110837
10,80,3221195311.958062,2868721399.5011835,0.4,0.4,0.6663752206963248,0.5794087336102939,Max-SNR,-352473912.45687866
10,81,3760091601.603712,3627555241.120217,0.4,0.4,0.6971589652815179,0.6626168870389874,Max-SNR,-132536360.48349524
10,82,3552277359.531499,3122444902.2740054,0.4,0.4,0.734365065461097,0.6329016178434312,Max-SNR,-429832457.2574935
10,83,3735332014.953119,3451375633.930821,0.4,0.4,0.8057366991193058,0.7378754618930509,Max-SNR,-283956381.02229786
10,84,3324368285.6502814,2939698767.1124516,0.35,0.4,0.7857498434247805,0.6164919955184344,Max-SNR,-384669518.5378299
10,85,3056795525.8136034,2849288823.996882,0.4,0.4,0.6438365751493869,0.5765153726933849,Max-SNR,-207506701.81672144
10,86,3310882384.8102927,3136670084.63359,0.4,0.4,0.6969722755088701,0.6399751846422114,Max-SNR,-174212300.1767025
10,87,3531982161.331379,3333203148.9151387,0.4,0.4,0.7224767608227705,0.6396196376844631,Max-SNR,-198779012.41624022
10,88,4006677541.728379,3644182111.611734,0.4,0.35,0.7985623955320706,0.7966317462688944,Max-SNR,-362495430.11664486
10,89,3018915990.821745,2663736833.7931156,0.4,0.4,0.7379088396312826,0.6600561065754934,Max-SNR,-355179157.0286293
10,90,3389994226.0686717,2741232720.5558596,0.4,0.4,0.7426799524520576,0.7063771053475364,Max-SNR,-648761505.5128121
10,91,3483842799.7557898,2816912896.318877,0.4,0.4,0.7376819635054213,0.568313069119941,Max-SNR,-666929903.4369125
10,92,2499775587.065802,2455523244.940632,0.4,0.4,0.6978295159252765,0.675547966398478,Max-SNR,-44252342.12517023
10,93,2969919633.0012217,2895349937.516243,0.4,0.4,0.6182641134459378,0.5833065778599998,Max-SNR,-74569695.48497868
10,94,3539756602.7351384,3217071229.228065,0.4,0.4,0.718916650640329,0.6473901521822203,Max-SNR,-322685373.5070734
10,95,3386959457.9244013,3410560378.075555,0.4,0.4,0.6398499861699932,0.6472253225498068,FedCombo,23600920.151153564
10,96,3335353733.043644,2948960117.790435,0.4,0.4,0.7292853906450131,0.6351810471867436,Max-SNR,-386393615.2532091
10,97,2966069011.303114,2966069011.303114,0.4,0.4,0.6202885001356662,0.6202885001356662,Tie,0.0
10,98,3521891205.432262,3074670771.9433722,0.4,0.4,0.742872590621963,0.6182450963281529,Max-SNR,-447220433.4888897
10,99,3152509760.1428246,3105767073.1584177,0.4,0.4,0.7452068099463206,0.7268036560045006,Max-SNR,-46742686.98440695
11,0,2105077156.5928726,2149525383.634289,0.35,0.4,0.7008998484970448,0.6396241897863378,FedCombo,44448227.04141617
11,1,2967359047.057996,2853278857.9032936,0.4,0.4,0.729187525540801,0.6874183390441119,Max-SNR,-114080189.15470219
11,2,2416298818.612284,2545295034.5289507,0.4,0.4,0.47185887387528236,0.51017508423232,FedCombo,128996215.91666651
11,3,2909138682.3607135,2909138682.3607135,0.4,0.4,0.7277249316124709,0.7277249316124709,Tie,0.0
11,4,2847742439.459952,2701037429.055896,0.4,0.4,0.7409373641352147,0.6911247323139621,Max-SNR,-146705010.40405607
11,5,2101814900.4666245,2178897342.149786,0.4,0.4,0.6018345599404217,0.6281473475931588,FedCombo,77082441.6831615
11,6,2297463745.4407887,2023242339.3482525,0.35,0.3,0.7293260603768928,0.7116422018148668,Max-SNR,-274221406.0925362
11,7,2780552992.697457,2657857394.9933515,0.4,0.4,0.5394870195381589,0.4998961370824721,Max-SNR,-122695597.70410538
11,8,2960820507.4277964,2958661242.0223284,0.4,0.4,0.7089513092671988,0.7081109511583256,Max-SNR,-2159265.405467987
11,9,2640859257.95192,2570013512.989029,0.4,0.4,0.6428169554652147,0.6217609906595075,Max-SNR,-70845744.9628911
11,10,2662521166.301366,2532645441.221331,0.4,0.4,0.6763513836266566,0.625267646416962,Max-SNR,-129875725.08003473
11,11,2491039839.715816,2342437297.3345203,0.4,0.4,0.6804735007804358,0.613482478248386,Max-SNR,-148602542.38129568
11,12,2682377066.1784554,2854445361.687496,0.4,0.4,0.5832843643494701,0.535677600051713,FedCombo,172068295.50904083
11,13,3081161008.582157,2999816475.9389973,0.4,0.4,0.7212945429274674,0.689727797937494,Max-SNR,-81344532.64315987
11,14,1772842733.7287238,1818628457.3021677,0.3,0.35,0.7700360601233022,0.6924294543623768,FedCombo,45785723.57344389
11,15,2526295570.767167,2724612654.710502,0.35,0.4,0.5952637630521678,0.5886825197937329,FedCombo,198317083.94333506
11,16,2754270692.600996,2754270692.600996,0.4,0.4,0.7098029426205945,0.7098029426205945,Tie,0.0
11,17,2636937304.513693,2514979049.3914185,0.4,0.4,0.677947719833894,0.6275023235167384,Max-SNR,-121958255.1222744
11,18,2800720301.744299,2653327114.6780934,0.4,0.4,0.6849468868876494,0.6288454393870634,Max-SNR,-147393187.0662055
11,19,2304531818.061776,2259652783.8848,0.4,0.4,0.592819384383678,0.5573973523773338,Max-SNR,-44879034.176976204
11,20,2386922845.1879306,2653243676.289714,0.35,0.4,0.6693466881265836,0.6776816605634634,FedCombo,266320831.10178328
11,21,2465512703.828135,2314322137.952607,0.4,0.4,0.591678564449152,0.5334425913596259,Max-SNR,-151190565.87552786
11,22,2301341117.343295,2167220839.026177,0.4,0.4,0.7266658475793948,0.6666459487421251,Max-SNR,-134120278.31711817
11,23,2841067622.2615347,2698339698.6210265,0.4,0.4,0.6827873167638577,0.6237751297616255,Max-SNR,-142727923.64050817
11,24,2545971680.465757,2458516651.2401547,0.4,0.4,0.7252461482507797,0.6881543140128056,Max-SNR,-87455029.22560215
11,25,2689607494.029304,2630274890.694515,0.4,0.4,0.7407577377024985,0.7198469182955974,Max-SNR,-59332603.3347888
11,26,2397012499.5960026,2397012499.5960026,0.4,0.4,0.7590039622580711,0.7590039622580711,Tie,0.0
11,27,2437886853.479824,2386924246.3391743,0.4,0.4,0.567289971734587,0.5427635360272554,Max-SNR,-50962607.140649796
11,28,2793380925.974136,2728651432.9245334,0.35,0.4,0.6699186821758806,0.5649461262215656,Max-SNR,-64729493.04960251
11,29,2427666429.558942,2207562341.6329956,0.35,0.4,0.6529712808078408,0.49454826591337236,Max-SNR,-220104087.92594624
11,30,2535406926.2329926,2483247785.7305617,0.4,0.4,0.6988553524792201,0.6760397176068123,Max-SNR,-52159140.502430916
11,31,2468004136.294797,2514963361.2025285,0.35,0.4,0.6967517906098106,0.6319628240039487,FedCombo,46959224.90773153
11,32,2370591465.299422,2228939181.4661036,0.4,0.4,0.6370422150353672,0.5831489480620989,Max-SNR,-141652283.83331823
11,33,2679113680.9494653,2679113680.9494653,0.4,0.4,0.7581477816318958,0.7581477816318958,Tie,0.0
11,34,2856717760.2940655,2655620940.190551,0.4,0.35,0.5276877402280756,0.5287955967636895,Max-SNR,-201096820.10351467
11,35,2447398668.238633,2460587711.962763,0.35,0.4,0.5929115351907318,0.5243410652849774,FedCombo,13189043.724129677
11,36,2581884788.6312346,2574992128.5511456,0.4,0.4,0.7257103367356518,0.7230983994448962,Max-SNR,-6892660.080089092
11,37,2521563675.583979,2449484754.8737655,0.35,0.4,0.6789107915670292,0.571841283262472,Max-SNR,-72078920.71021366
11,38,2905707298.2713275,2905707298.2713275,0.4,0.4,0.6398933323427419,0.6398933323427419,Tie,0.0
11,39,2251740341.985137,2251740341.985137,0.4,0.4,0.6886555329613476,0.6886555329613476,Tie,0.0
11,40,2775723997.474448,2644307141.8627057,0.4,0.4,0.763310013670076,0.7148406563822588,Max-SNR,-131416855.6117425
11,41,2877737320.9701753,2784498369.4795136,0.4,0.4,0.7916069161438707,0.7675282170269122,Max-SNR,-93238951.49066162
11,42,2722212552.271551,2665593732.6522036,0.4,0.4,0.6528494704929999,0.6302967367567472,Max-SNR,-56618819.61934757
11,43,2219145477.16847,2198153317.5813437,0.35,0.4,0.7053878493303208,0.6177865805710272,Max-SNR,-20992159.587126255
11,44,2459209699.8369584,2397276959.312587,0.4,0.4,0.7824417614750209,0.7546958532422385,Max-SNR,-61932740.524371624
11,45,2565753810.3962073,2516671199.866382,0.4,0.35,0.6311770222125161,0.6894497413372105,Max-SNR,-49082610.52982521
11,46,2668693963.84029,2763766675.985213,0.4,0.4,0.7880228653886122,0.8175993407296949,FedCombo,95072712.14492273
11,47,2446939868.9173903,2325616200.5911646,0.35,0.4,0.7022176643833642,0.5747776534316276,Max-SNR,-121323668.32622576
11,48,2352670190.7542663,2363346104.758738,0.35,0.4,0.6371775696336545,0.5625500945880594,FedCombo,10675914.004471779
11,49,2603616198.0973315,2456058994.908933,0.4,0.35,0.6368566540738859,0.6584503509635061,Max-SNR,-147557203.18839836
11,50,2904731452.1497064,2701119364.259153,0.4,0.4,0.709775028114041,0.6356236940471043,Max-SNR,-203612087.89055347
11,51,2028660724.0922225,2147830004.38555,0.35,0.4,0.762826956062611,0.7342298372743224,FedCombo,119169280.29332757
11,52,2794773267.761154,2948304371.4641557,0.35,0.4,0.6499479577709817,0.6220056789877789,FedCombo,153531103.7030015
11,53,3028292188.31465,3111783852.7757792,0.35,0.4,0.7991143467195615,0.7352878304537409,FedCombo,83491664.46112919
11,54,2538697391.847612,2565363775.9169016,0.35,0.4,0.6234576601508602,0.5575250024955374,FedCombo,26666384.069289684
11,55,2339508945.47501,2252632348.660764,0.4,0.4,0.5709761511483302,0.5340491377621673,Max-SNR,-86876596.8142457
11,56,2357076286.1183004,2511608873.6317687,0.4,0.4,0.7109786930120802,0.7479999713888756,FedCombo,154532587.51346827
11,57,2094797115.9825964,1804110121.617043,0.4,0.3,0.555203789143907,0.5716117240041515,Max-SNR,-290686994.3655534
11,58,2787595732.4803953,2570541543.766525,0.4,0.4,0.7144342438889282,0.6340852095614419,Max-SNR,-217054188.71387053
11,59,2500338799.0943255,2582078771.0791345,0.4,0.4,0.6515021884145592,0.6735238899753708,FedCombo,81739971.98480892
11,60,2223932386.387074,2165528301.0919185,0.4,0.4,0.5723237967924028,0.5481883109470942,Max-SNR,-58404085.295155525
11,61,2348490624.220792,2466272384.2059736,0.35,0.4,0.6057343543093117,0.5773956500724441,FedCombo,117781759.98518181
11,62,3346130137.1104016,3187429663.8204803,0.4,0.4,0.7631067725416708,0.7082913348331681,Max-SNR,-158700473.28992128
11,63,2733648863.449214,2776145019.270437,0.35,0.4,0.757199871096364,0.6824353004607532,FedCombo,42496155.82122278
11,64,2597329128.301955,2465237574.4034348,0.4,0.4,0.7151182175450866,0.6573873205849042,Max-SNR,-132091553.89852047
11,65,2685825662.4191513,2562267337.913081,0.4,0.4,0.6406003877375838,0.5937337397702791,Max-SNR,-123558324.50607014
11,66,2315871201.7086935,1910922257.6496215,0.4,0.4,0.6995806774842598,0.5347291826221885,Max-SNR,-404948944.059072
11,67,2791595894.697369,2791595894.697369,0.4,0.4,0.5999887035702289,0.5999887035702289,Tie,0.0
11,68,3072791411.9411135,2916586352.4778433,0.4,0.4,0.7049901667113231,0.6469075558570024,Max-SNR,-156205059.4632702
11,69,2295103931.321013,2092568138.8190577,0.4,0.4,0.6194364386128088,0.5361103299841803,Max-SNR,-202535792.50195527
11,70,2451826795.2057,2478628016.130039,0.35,0.35,0.6414650505755324,0.6521627264874389,FedCombo,26801220.924339294
11,71,2757668815.8897414,2725547815.131598,0.4,0.4,0.6255701974941372,0.6141563398915824,Max-SNR,-32121000.758143425
11,72,2611438559.795369,2669027398.200219,0.35,0.4,0.722834125680074,0.659061278027864,FedCombo,57588838.404850006
11,73,2539766815.60191,2386897167.039268,0.4,0.4,0.7259445004898819,0.6587635557069014,Max-SNR,-152869648.5626421
11,74,2643640675.515726,2418611027.3742747,0.4,0.35,0.5832042580707021,0.5707079907299699,Max-SNR,-225029648.14145136
11,75,2758858063.9300723,2590483179.389008,0.4,0.35,0.5807436169383711,0.5954707881686748,Max-SNR,-168374884.54106426
11,76,2675740264.781081,2598642334.3814974,0.4,0.4,0.5625635536571284,0.5371477547696637,Max-SNR,-77097930.39958382
11,77,2504106661.4124517,2539309800.1791477,0.3,0.4,0.7055334848605282,0.5460672931527977,FedCombo,35203138.766695976
11,78,2369550914.1061063,2308104891.9774356,0.4,0.4,0.6317635478155793,0.6059901787151971,Max-SNR,-61446022.12867069
11,79,2709895290.955442,2641389791.7082176,0.4,0.4,0.6623547893150155,0.6365971572555492,Max-SNR,-68505499.24722433
11,80,2067349023.0382762,2126138746.8061385,0.35,0.4,0.6441562246668983,0.5939831525415318,FedCombo,58789723.76786232
11,81,2886534353.444117,2887227140.4179697,0.4,0.4,0.6466685474877855,0.6467565337972915,FedCombo,692786.9738526344
11,82,2135505141.0191386,1996430154.5022905,0.35,0.35,0.6726811879632232,0.6208153765083813,Max-SNR,-139074986.5168481
11,83,2794374103.0194087,2684122096.1899548,0.4,0.4,0.6360696740566585,0.5965819002084681,Max-SNR,-110252006.82945395
11,84,3164423761.055493,3077197483.8737254,0.4,0.4,0.7428063853922435,0.7087443868002401,Max-SNR,-87226277.18176746
11,85,3027935056.7102847,2920924376.292692,0.4,0.4,0.6244816973364109,0.5858157261289443,Max-SNR,-107010680.41759253
11,86,2386512831.456853,2365384588.8761888,0.35,0.4,0.6014462367738121,0.5038429725503167,Max-SNR,-21128242.580664158
11,87,2528045918.1158476,2465656526.1550922,0.4,0.4,0.5995778943674548,0.5740395619761417,Max-SNR,-62389391.96075535
11,88,2917975810.347175,2917975810.347175,0.4,0.4,0.6331155080280311,0.6331155080280311,Tie,0.0
11,89,2870452641.6871057,2505430802.7263975,0.4,0.35,0.6000768131551845,0.5544355424419714,Max-SNR,-365021838.96070814
11,90,2788794030.4610357,2689485479.779453,0.4,0.4,0.6351057297788073,0.6001033718489178,Max-SNR,-99308550.68158293
11,91,3124615854.12918,3040030337.7798295,0.4,0.4,0.8248054258556484,0.7946427629914955,Max-SNR,-84585516.34935045
11,92,2716302252.2737875,2686590432.5470324,0.4,0.4,0.6756013385924972,0.6637031268689695,Max-SNR,-29711819.726755142
11,93,3099316360.2113237,2994599606.453268,0.4,0.35,0.6157724916926738,0.6607042655955764,Max-SNR,-104716753.75805569
11,94,3399791500.0624776,3368436431.610404,0.4,0.4,0.7277714558996828,0.7174230310591044,Max-SNR,-31355068.452073574
11,95,2422745057.298093,2435893123.0161233,0.4,0.4,0.5809448626461577,0.5855670247812305,FedCombo,13148065.718030453
